iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,elapsed
77800,0.0111339609466,0.0301979995931,0.0302555679296,0.977096273292,0.930124223602,0.933381607531,271.769373397
77900,0.0111293463505,0.0303014028661,0.030437645104,0.977096273292,0.930124223602,0.932657494569,272.133018508
78000,0.0111282574915,0.0303054023422,0.0304691090338,0.977096273292,0.930124223602,0.931933381608,272.494988999
78100,0.0111256740641,0.0302602599337,0.0303922360859,0.977096273292,0.928571428571,0.931933381608,272.863433098
78200,0.0111246107693,0.0303070608664,0.030305273626,0.977096273292,0.928571428571,0.931933381608,273.23063353
78300,0.0111240047602,0.0304300831207,0.0303306080568,0.977096273292,0.928571428571,0.931933381608,273.59351195
78400,0.0111231386974,0.0304029731084,0.0303756682209,0.977096273292,0.928571428571,0.931933381608,273.960848972
78500,0.0111198616447,0.0304301252966,0.0303729861269,0.977096273292,0.928571428571,0.931933381608,274.32410034
78600,0.0111180472906,0.030469755094,0.030241755981,0.977096273292,0.928571428571,0.931209268646,274.686888994
78700,0.0111163011084,0.0307002235176,0.0302141018575,0.977096273292,0.92701863354,0.931933381608,275.061411459
78800,0.0111153678927,0.0308134408873,0.0302192522226,0.977096273292,0.925465838509,0.931933381608,275.445734411
78900,0.0111144808889,0.0307031606363,0.0302360355662,0.977096273292,0.925465838509,0.931933381608,275.83270548
79000,0.0111136603706,0.0307660147416,0.0303264037767,0.977096273292,0.925465838509,0.931209268646,276.225412538
79100,0.0111124720002,0.0307507119305,0.0303569779859,0.977096273292,0.925465838509,0.931209268646,276.620344392
79200,0.0111117194294,0.0307338063035,0.0303740775973,0.977096273292,0.925465838509,0.931209268646,276.993223921
79300,0.0111073374128,0.0307302286745,0.0303020901023,0.977096273292,0.925465838509,0.931933381608,277.354517028
79400,0.0111054302582,0.0306757409873,0.0302600413101,0.977096273292,0.928571428571,0.931933381608,277.711049063
79500,0.0111017401271,0.0306597421374,0.030293449744,0.977096273292,0.92701863354,0.931933381608,278.069775058
79600,0.0111013196834,0.0306115963114,0.0302790232303,0.977096273292,0.92701863354,0.931933381608,278.434885468
79700,0.0110999962342,0.0305587430255,0.0302119103265,0.977096273292,0.928571428571,0.931209268646,278.836073986
79800,0.0110998034432,0.0306981011378,0.0302112008277,0.977096273292,0.92701863354,0.931209268646,279.315572517
79900,0.0110980461983,0.0307032738681,0.0299983099573,0.977096273292,0.928571428571,0.932657494569,279.676339688
80000,0.0110975701286,0.03072539396,0.0299254706699,0.977096273292,0.92701863354,0.932657494569,280.034160133
80100,0.0110974085938,0.0307043691458,0.0299131341438,0.977096273292,0.92701863354,0.932657494569,280.38118036
80200,0.0110955241616,0.0307572922599,0.0299961569581,0.977096273292,0.92701863354,0.933381607531,280.746086404
80300,0.0110951737334,0.0307648945821,0.0299934472832,0.977096273292,0.92701863354,0.933381607531,281.117116654
80400,0.0110951710156,0.0307044951438,0.0299956205737,0.977096273292,0.92701863354,0.933381607531,281.483482907
80500,0.0110946211561,0.0306244521591,0.0300084507353,0.977096273292,0.92701863354,0.933381607531,281.839225137
80600,0.0110936615693,0.0306804078838,0.030004324021,0.977096273292,0.92701863354,0.933381607531,282.203785301
80700,0.011093242811,0.0308756842718,0.0299883565799,0.977096273292,0.92701863354,0.933381607531,282.566856147
80800,0.011091694466,0.0308086946289,0.0299851793758,0.977096273292,0.92701863354,0.933381607531,282.944337129
80900,0.0110912706558,0.030834346415,0.0299827442951,0.977096273292,0.92701863354,0.933381607531,283.307866369
81000,0.0110879590571,0.0307530621723,0.0299511040734,0.977096273292,0.930124223602,0.932657494569,283.667654124
81100,0.0110878220106,0.0307510060163,0.0299551180454,0.977096273292,0.930124223602,0.932657494569,284.03529654
81200,0.0110864388448,0.0307166983617,0.0299519142234,0.977096273292,0.930124223602,0.932657494569,284.39003861
81300,0.0110835691837,0.0306812749802,0.0299793346586,0.977096273292,0.930124223602,0.932657494569,284.741801281
81400,0.0110824462977,0.0310005136463,0.0299484283437,0.977096273292,0.928571428571,0.933381607531,285.10701062
81500,0.011080512234,0.0309809343071,0.0299163695556,0.977096273292,0.928571428571,0.934105720492,285.484375853
81600,0.011078521234,0.0306145493545,0.0301776548263,0.977096273292,0.930124223602,0.933381607531,285.844156484
81700,0.0110750549722,0.0306310759292,0.0302106063934,0.977096273292,0.930124223602,0.933381607531,286.185340631
81800,0.0110707041597,0.0313638277313,0.0299742598129,0.977096273292,0.928571428571,0.933381607531,286.524566644
81900,0.0110689213323,0.031548756598,0.0299773742765,0.977096273292,0.928571428571,0.933381607531,286.874348446
82000,0.0110685074711,0.0315031082075,0.0301792201891,0.977096273292,0.928571428571,0.933381607531,287.217388901
82100,0.0110676572607,0.0315101798131,0.0302215802838,0.977096273292,0.928571428571,0.934105720492,287.560569331
82200,0.0110662434106,0.0314667802635,0.0302194877877,0.977096273292,0.928571428571,0.934105720492,287.907110098
82300,0.0110652191145,0.0313636279994,0.0298408053146,0.977096273292,0.928571428571,0.934105720492,288.250535919
82400,0.0110646144684,0.0313196298389,0.0298598344284,0.977096273292,0.928571428571,0.934105720492,288.597915882
82500,0.0110629639358,0.0313111727353,0.0298452132306,0.977096273292,0.928571428571,0.934105720492,288.943587437
82600,0.0110623609991,0.0313639517518,0.0300788900196,0.977096273292,0.928571428571,0.933381607531,289.305422059
82700,0.011060272923,0.0313512208059,0.0300719990677,0.977096273292,0.928571428571,0.933381607531,289.670500726
82800,0.0110588350557,0.0313938966354,0.0299521021147,0.977096273292,0.928571428571,0.934105720492,290.037990589
82900,0.0110577769101,0.0313977093034,0.0298974609132,0.977096273292,0.928571428571,0.934105720492,290.398885412
83000,0.0110574692329,0.0312932348282,0.0299009395977,0.977096273292,0.928571428571,0.934105720492,290.757954314
83100,0.0110569331249,0.0313582348257,0.0298716175402,0.977096273292,0.928571428571,0.934105720492,291.118372921
83200,0.0110555531893,0.0313656235839,0.0298182964357,0.977096273292,0.92701863354,0.934105720492,291.470457858
83300,0.0110545860654,0.0313754951393,0.0297140781263,0.977096273292,0.92701863354,0.935553946416,291.819534941
83400,0.0110530060499,0.0314300404656,0.029653090832,0.977096273292,0.92701863354,0.935553946416,292.153514693
83500,0.0110517445109,0.0315804854473,0.029854454262,0.977096273292,0.92701863354,0.935553946416,292.492954943
83600,0.0110505829404,0.0315663285417,0.0299643294353,0.977096273292,0.92701863354,0.935553946416,292.835466125
83700,0.0110495750007,0.0315485559124,0.0300140111839,0.977096273292,0.92701863354,0.934829833454,293.181638849
83800,0.0110487253078,0.0315769852818,0.0299976745868,0.977096273292,0.928571428571,0.934829833454,293.518504798
83900,0.0110481332817,0.0315809207947,0.0300530501863,0.977096273292,0.928571428571,0.934105720492,293.878521446
84000,0.0110479711456,0.031591656857,0.0300588611956,0.977096273292,0.928571428571,0.934105720492,294.239028822
84100,0.0110460497185,0.0315316366217,0.0302680059237,0.977096273292,0.928571428571,0.934105720492,294.584131172
84200,0.0110456940537,0.031523996149,0.0302672294765,0.977096273292,0.928571428571,0.934105720492,294.928378432
84300,0.01104446525,0.0315198335157,0.0302154323169,0.977096273292,0.928571428571,0.934829833454,295.26591256
84400,0.0110442025737,0.0315132909891,0.0301958539883,0.977096273292,0.928571428571,0.934105720492,295.619616746
84500,0.0110424197279,0.0314820850896,0.0305131838115,0.977096273292,0.928571428571,0.934105720492,295.962326497
84600,0.0110417166379,0.0314632291893,0.0305463681076,0.977096273292,0.928571428571,0.934105720492,296.349207041
84700,0.011041413332,0.0314540869677,0.0305335691942,0.977096273292,0.928571428571,0.934105720492,296.712735753
84800,0.0110412805622,0.0314630577675,0.0305103367607,0.977096273292,0.928571428571,0.934105720492,297.073651765
84900,0.0110409096192,0.0314330917151,0.0305293137535,0.977096273292,0.928571428571,0.933381607531,297.433028231
85000,0.0110385764817,0.0313336063153,0.0305343022901,0.977096273292,0.928571428571,0.933381607531,297.798360274
85100,0.0110385041342,0.0314037028084,0.0301569171884,0.977096273292,0.928571428571,0.934105720492,298.140666333
85200,0.011038367792,0.0314040723438,0.0301638790732,0.977096273292,0.928571428571,0.934829833454,298.468848091
85300,0.0110372675469,0.031402937159,0.0301841892569,0.977096273292,0.928571428571,0.934829833454,298.797727617
85400,0.0110363714937,0.0316044881781,0.0301629928278,0.977096273292,0.928571428571,0.935553946416,299.130236355
85500,0.0110348174916,0.0315969612811,0.0301303726102,0.977096273292,0.92701863354,0.935553946416,299.472883887
85600,0.0110333296421,0.0316095168127,0.0300142111119,0.977096273292,0.92701863354,0.934829833454,299.800679794
85700,0.0110322646995,0.0315484233447,0.0299856932189,0.97748447205,0.92701863354,0.935553946416,300.131171787
85800,0.0110301626544,0.0315457191777,0.0299717934162,0.97748447205,0.92701863354,0.935553946416,300.493705347
85900,0.0110285141156,0.0314777344076,0.0299290443144,0.97748447205,0.92701863354,0.934829833454,300.853381619
86000,0.011024469078,0.0313695072618,0.029981524566,0.97748447205,0.92701863354,0.936278059377,301.194750643
86100,0.0110201411222,0.0314178689687,0.0299543317338,0.97748447205,0.92701863354,0.936278059377,301.542115997
86200,0.0110183828906,0.0315515089647,0.0299887312492,0.97748447205,0.92701863354,0.935553946416,301.884370706
86300,0.011018119818,0.0315539082084,0.0296667796664,0.97748447205,0.92701863354,0.936278059377,302.24548172
86400,0.0110177107175,0.0315593312468,0.0296540725004,0.97748447205,0.92701863354,0.936278059377,302.614935456
86500,0.0110170107473,0.0315367115114,0.0293381961285,0.97748447205,0.92701863354,0.937002172339,302.984365393
86600,0.0110142775932,0.0315041888696,0.0292890950012,0.97748447205,0.92701863354,0.937726285301,303.341210311
86700,0.0110135695101,0.0315722300622,0.0293714002816,0.97748447205,0.92701863354,0.937726285301,303.693640702
86800,0.0110133694644,0.0315888787407,0.0293714309932,0.97748447205,0.92701863354,0.937726285301,304.066704383
86900,0.011012703484,0.0315542293388,0.0293751654116,0.977096273292,0.92701863354,0.937726285301,304.449278192
87000,0.0110122092483,0.0315418802257,0.0293249541814,0.977096273292,0.92701863354,0.937726285301,304.817633223
87100,0.0110115085228,0.0315379686169,0.0293301992834,0.977096273292,0.92701863354,0.937726285301,305.176198687
87200,0.011011169992,0.0315610629735,0.0293222666999,0.977096273292,0.92701863354,0.937726285301,305.564222678
87300,0.0110083450158,0.0315973793259,0.0293978418683,0.977096273292,0.92701863354,0.937726285301,305.966102902
87400,0.0110076048525,0.0316125887961,0.029397701683,0.977096273292,0.92701863354,0.937726285301,306.38399564
87500,0.0110072940347,0.0316375810407,0.0294030631998,0.977096273292,0.92701863354,0.937726285301,306.767666336
87600,0.0110069202229,0.0316312376013,0.0293984643578,0.977096273292,0.92701863354,0.937726285301,307.157947711
87700,0.0110045401059,0.031657835356,0.0295736129089,0.977096273292,0.92701863354,0.936278059377,307.550960675
87800,0.0110032317148,0.0311728468738,0.0297755891255,0.977096273292,0.928571428571,0.936278059377,307.923614371
87900,0.0110025246317,0.0312665581233,0.0297141481765,0.977096273292,0.928571428571,0.936278059377,308.290382081
88000,0.0109995911746,0.0311770742169,0.0294973373602,0.977096273292,0.928571428571,0.936278059377,308.666881706
88100,0.0109981621806,0.0311462468982,0.029369468806,0.977096273292,0.928571428571,0.937002172339,309.011371835
88200,0.0109956982828,0.0311261596555,0.0292527708324,0.97748447205,0.928571428571,0.937002172339,309.367015062
88300,0.010995146861,0.0311538147864,0.0293018075588,0.97748447205,0.928571428571,0.937002172339,309.714644982
88400,0.0109945268548,0.0311470911235,0.0292705990804,0.97748447205,0.928571428571,0.936278059377,310.074119168
88500,0.0109933334848,0.031133935248,0.0292639926462,0.97748447205,0.928571428571,0.935553946416,310.43397177
88600,0.0109928868503,0.0311259364995,0.0292874048347,0.97748447205,0.928571428571,0.935553946416,310.773332102
88700,0.0109918812473,0.0310994271341,0.02938521087,0.97748447205,0.928571428571,0.935553946416,311.108979376
88800,0.0109912383346,0.0309701251539,0.0292263993838,0.97748447205,0.928571428571,0.936278059377,311.447905707
88900,0.0109903667445,0.0310585348987,0.0292763122346,0.97748447205,0.928571428571,0.935553946416,311.794275323
89000,0.01098818514,0.0311045432546,0.0293469944301,0.97748447205,0.92701863354,0.935553946416,312.136625668
89100,0.0109879217582,0.0312446290122,0.0296230654319,0.97748447205,0.92701863354,0.934829833454,312.473547159
89200,0.0109869453793,0.0312668887869,0.0296120334685,0.97748447205,0.92701863354,0.934105720492,312.815748798
89300,0.0109861830443,0.0313385011457,0.0294981085808,0.97748447205,0.92701863354,0.934829833454,313.133580685
89400,0.0109841303833,0.0308772650931,0.0295156632782,0.97748447205,0.928571428571,0.934829833454,313.447893341
89500,0.0109822066988,0.0308662056407,0.0296174067256,0.97748447205,0.930124223602,0.935553946416,313.781735927
89600,0.010979610932,0.0308606336493,0.0296299507114,0.97748447205,0.930124223602,0.935553946416,314.105280723
89700,0.0109793525877,0.0308669914559,0.0296659861653,0.97748447205,0.930124223602,0.935553946416,314.429670953
89800,0.0109763946558,0.0308441555112,0.029624136356,0.97748447205,0.930124223602,0.936278059377,314.747433439
89900,0.0109759584158,0.0308104227746,0.0295250824967,0.97748447205,0.930124223602,0.936278059377,315.071222403
90000,0.0109749466509,0.0307900314902,0.0291697145261,0.97748447205,0.930124223602,0.937002172339,315.419245294
90100,0.0109741210484,0.0314165186297,0.0291818667733,0.97748447205,0.92701863354,0.937002172339,315.771370588
90200,0.0109726581144,0.0314376903654,0.0291719760597,0.97748447205,0.92701863354,0.937002172339,316.091120788
90300,0.0109720292379,0.0314326694578,0.0292171416954,0.97748447205,0.92701863354,0.937002172339,316.413827183
90400,0.0109716388672,0.0314254669871,0.029215238021,0.97748447205,0.92701863354,0.937002172339,316.732860968
90500,0.0109703122081,0.0314174597498,0.02920106611,0.97748447205,0.92701863354,0.937002172339,317.108720519
90600,0.0109699666145,0.0312602908229,0.0291566587457,0.97748447205,0.928571428571,0.937002172339,317.447120757
90700,0.0109688672408,0.0313081404268,0.0291868408683,0.97748447205,0.928571428571,0.936278059377,317.802310942
90800,0.0109685158871,0.0313156711606,0.0292790596258,0.97748447205,0.928571428571,0.937002172339,318.121897198
90900,0.0109683991462,0.0313105579077,0.0292782030274,0.97748447205,0.928571428571,0.937002172339,318.439341826
91000,0.0109680714165,0.0313437034738,0.0292064501258,0.97748447205,0.928571428571,0.937002172339,318.787076371
91100,0.0109674201779,0.0313303461564,0.0291790248695,0.97748447205,0.928571428571,0.937002172339,319.139512288
91200,0.0109671471274,0.0313948239971,0.0291956712355,0.97748447205,0.92701863354,0.937002172339,319.459763243
91300,0.0109669091996,0.0313940326612,0.0291981289095,0.97748447205,0.92701863354,0.937002172339,319.77441881
91400,0.0109651269283,0.0313757430814,0.029173658882,0.97748447205,0.92701863354,0.937726285301,320.100474522
91500,0.0109649125704,0.0313721272167,0.0291524369927,0.97748447205,0.92701863354,0.937002172339,320.459568014
91600,0.0109595677615,0.0314713563029,0.029315750634,0.97748447205,0.92701863354,0.935553946416,320.797990441
91700,0.0109580793976,0.0314715081701,0.029257691569,0.97748447205,0.92701863354,0.936278059377,321.14486334
91800,0.0109568341386,0.0315015108921,0.0292843722232,0.97748447205,0.92701863354,0.935553946416,321.486817519
91900,0.0109114349961,0.0315010632953,0.0299552563223,0.977872670807,0.92701863354,0.934105720492,321.838280983
92000,0.0109098525142,0.0314596323062,0.0299045595509,0.977872670807,0.92701863354,0.934105720492,322.218212723
92100,0.0109066530865,0.0316174005648,0.0300437197654,0.977872670807,0.92701863354,0.934105720492,322.630795331
92200,0.0109056666246,0.0316050625563,0.0299542079027,0.977872670807,0.92701863354,0.934829833454,323.018721596
92300,0.0109021850889,0.0310446308594,0.0300051434052,0.977872670807,0.928571428571,0.933381607531,323.412250247
92400,0.010902148038,0.0311084838222,0.0300563517666,0.977872670807,0.928571428571,0.933381607531,323.778926531
92500,0.0109000907873,0.0310902208753,0.0296264395618,0.977872670807,0.928571428571,0.935553946416,324.12629843
92600,0.0108995243222,0.0309499280188,0.0293349451679,0.977872670807,0.928571428571,0.935553946416,324.463191058
92700,0.0108983963559,0.0309296568594,0.0293062135096,0.977872670807,0.928571428571,0.935553946416,324.815783697
92800,0.0108980408654,0.0309954344203,0.0294105419259,0.977872670807,0.92701863354,0.935553946416,325.156850098
92900,0.0108956584751,0.0309327952617,0.0293704005511,0.977872670807,0.92701863354,0.935553946416,325.506336772
93000,0.0108936150223,0.0309034061202,0.0292967352239,0.977872670807,0.928571428571,0.935553946416,325.872966145
93100,0.0108919431463,0.0308738998671,0.0291325080522,0.977872670807,0.928571428571,0.936278059377,326.222307763
93200,0.0108895299007,0.0311003345276,0.029226661235,0.977872670807,0.928571428571,0.937002172339,326.556711415
93300,0.0108885603245,0.0311206292682,0.0292594226601,0.977872670807,0.928571428571,0.937002172339,326.898184359
93400,0.0108845811065,0.0311231342225,0.028848415105,0.977872670807,0.928571428571,0.937002172339,327.230642369
93500,0.0108826437055,0.0311061889073,0.0287614611352,0.977872670807,0.928571428571,0.937002172339,327.576536613
93600,0.0108799025756,0.0311690559111,0.0289005602012,0.977872670807,0.928571428571,0.936278059377,327.926260774
93700,0.0108752695334,0.0310443123386,0.0286505016348,0.977872670807,0.930124223602,0.937002172339,328.270070347
93800,0.0108726130088,0.0310377576588,0.0286374158473,0.977872670807,0.930124223602,0.937002172339,328.620951793
93900,0.0108713801539,0.0309908617039,0.0286517027088,0.977872670807,0.930124223602,0.937002172339,328.970892301
94000,0.01087034278,0.0307899028389,0.0284682260195,0.977872670807,0.930124223602,0.937002172339,329.319498649
94100,0.0108687397411,0.0307833332882,0.0285990290155,0.977872670807,0.930124223602,0.937002172339,329.664010932
94200,0.0108666802182,0.030935243064,0.028908921844,0.977872670807,0.930124223602,0.937002172339,330.012634553
94300,0.0108664305383,0.0309393780403,0.0289445093561,0.977872670807,0.930124223602,0.937002172339,330.366400097
94400,0.0108650600331,0.03105231071,0.0293324483533,0.977872670807,0.928571428571,0.935553946416,330.705070641
94500,0.0108612215468,0.0311729936074,0.0290865997644,0.977872670807,0.928571428571,0.937002172339,331.027891721
94600,0.0108572385338,0.0312672351225,0.0292778245864,0.977872670807,0.928571428571,0.936278059377,331.35409492
94700,0.0108561647677,0.0313622914244,0.0294018017517,0.977872670807,0.928571428571,0.936278059377,331.684437126
94800,0.0108504668054,0.032171577674,0.0292993661843,0.977872670807,0.92701863354,0.937002172339,332.010876294
94900,0.0108488408941,0.0326585350444,0.0294491938596,0.977872670807,0.925465838509,0.935553946416,332.333561826
95000,0.0108468479968,0.0327649242403,0.0294197061824,0.978260869565,0.925465838509,0.935553946416,332.677928246
95100,0.010846427589,0.0327046456661,0.0291010615836,0.978260869565,0.925465838509,0.936278059377,333.02109933
95200,0.0108440172224,0.0327513430944,0.0290811684077,0.978260869565,0.925465838509,0.936278059377,333.349405359
95300,0.0108420687452,0.0327060738676,0.0289627616333,0.978260869565,0.925465838509,0.937002172339,333.672934905
95400,0.0108409593593,0.0325577477131,0.0291064226272,0.978260869565,0.925465838509,0.937002172339,333.991888767
95500,0.010839640743,0.0320218324405,0.0290780040212,0.978260869565,0.92701863354,0.937726285301,334.316850499
95600,0.0108364645696,0.0322625480394,0.0295804034308,0.977872670807,0.92701863354,0.937002172339,334.641555611
95700,0.0108347501408,0.0323857264249,0.0297802155163,0.978260869565,0.925465838509,0.936278059377,334.965267137
95800,0.010833711276,0.0323964514969,0.0297433754457,0.978260869565,0.925465838509,0.936278059377,335.292553373
95900,0.0108330763036,0.0323979267399,0.0297533662141,0.978260869565,0.925465838509,0.936278059377,335.612481355
96000,0.0108294321576,0.0323574768124,0.0296954348023,0.978260869565,0.925465838509,0.936278059377,335.938955127
96100,0.0108281035662,0.0320289541304,0.0295543346793,0.977872670807,0.925465838509,0.937002172339,336.272869236
96200,0.010827678252,0.0320238722275,0.0295316133146,0.977872670807,0.925465838509,0.937002172339,336.627271917
96300,0.0108253005041,0.0320524942173,0.029532443704,0.978260869565,0.925465838509,0.937002172339,336.979318799
96400,0.0108246935507,0.0320131084532,0.0295241080242,0.978260869565,0.925465838509,0.937002172339,337.375095673
96500,0.0108244257973,0.0320169953726,0.0295270117528,0.978260869565,0.925465838509,0.937002172339,337.714863114
96600,0.0108239930174,0.0322048863074,0.0295401915024,0.978260869565,0.923913043478,0.937002172339,338.047317434
96700,0.0108230712286,0.0319675812411,0.0294499569399,0.977872670807,0.92701863354,0.937726285301,338.409593627
96800,0.0108225732626,0.0319608374694,0.0294494360826,0.977872670807,0.92701863354,0.937726285301,338.771215513
96900,0.0108211441217,0.031915874664,0.0294153452958,0.977872670807,0.92701863354,0.937726285301,339.130627141
97000,0.0108194890297,0.0319589018539,0.029521641791,0.977872670807,0.92701863354,0.937726285301,339.477066813
97100,0.0108191932679,0.0319811126989,0.0295459649948,0.977872670807,0.92701863354,0.937726285301,339.836259966
97200,0.0108188707815,0.0319614319949,0.0295562612584,0.977872670807,0.92701863354,0.937726285301,340.241238865
97300,0.0108185791023,0.0319411860627,0.029561202941,0.977872670807,0.92701863354,0.937002172339,340.592924749
97400,0.0108178755838,0.0319350632516,0.0295698646039,0.977872670807,0.92701863354,0.937002172339,340.95964098
97500,0.0108160613278,0.0325992011687,0.0297783727605,0.977872670807,0.923913043478,0.937002172339,341.320512395
97600,0.0108154762159,0.0326896615918,0.0298240038036,0.978260869565,0.923913043478,0.937002172339,341.680113586
97700,0.0108147864578,0.0326788528655,0.0299234354387,0.978260869565,0.923913043478,0.936278059377,342.041083898
97800,0.0108137712875,0.0327985450805,0.0299471096028,0.978260869565,0.923913043478,0.936278059377,342.428482661
97900,0.0108129818924,0.0328817037221,0.0299641374665,0.978260869565,0.923913043478,0.936278059377,342.774411698
98000,0.0108126135081,0.03287534639,0.0299256098736,0.978260869565,0.923913043478,0.937002172339,343.111807896
98100,0.0108109635668,0.0326214697113,0.0299088251157,0.977872670807,0.923913043478,0.937002172339,343.47782899
98200,0.010810106842,0.0325778644488,0.0298950899383,0.977872670807,0.923913043478,0.937002172339,343.83935218
98300,0.0108096256732,0.0321265509472,0.0298354675759,0.977872670807,0.925465838509,0.937002172339,344.166057504
98400,0.0108077107158,0.0323767837971,0.0298659737186,0.978260869565,0.925465838509,0.937002172339,344.49855462
98500,0.0108076253832,0.032398548999,0.0298902085039,0.978260869565,0.925465838509,0.937002172339,344.839823498
98600,0.0108069494048,0.0324180773634,0.029883286307,0.978260869565,0.925465838509,0.937002172339,345.169112376
98700,0.0108054088279,0.0324468166874,0.0298848671584,0.978260869565,0.925465838509,0.936278059377,345.502618188
98800,0.0108041011693,0.0322866329836,0.0299346268133,0.978260869565,0.925465838509,0.936278059377,345.835076087
98900,0.0108035777662,0.0323142473778,0.0299288848217,0.978260869565,0.925465838509,0.937002172339,346.165435085
99000,0.0108034523716,0.0323207231212,0.0299513191712,0.978260869565,0.925465838509,0.937002172339,346.493886702
99100,0.0108031997684,0.0323806138168,0.0299584433906,0.978260869565,0.925465838509,0.937002172339,346.824173202
99200,0.0108022312646,0.0324100772482,0.0299801256429,0.978260869565,0.925465838509,0.936278059377,347.150973584
99300,0.0108014869563,0.0323553784595,0.0299583130176,0.978260869565,0.92701863354,0.936278059377,347.481546824
99400,0.0108010748737,0.0325066078253,0.029958481474,0.978260869565,0.92701863354,0.936278059377,347.810012314
99500,0.0107998018889,0.0324936371179,0.0299969108774,0.978260869565,0.92701863354,0.936278059377,348.145177651
99600,0.0107994216309,0.0324760592705,0.0299821338212,0.978260869565,0.92701863354,0.936278059377,348.480544367
99700,0.0107987790129,0.032432383004,0.0300450805245,0.978260869565,0.92701863354,0.936278059377,348.809671241
99800,0.0107974708151,0.0324845801604,0.0300419700211,0.978260869565,0.92701863354,0.936278059377,349.140413185
99900,0.0107967343198,0.0324962503543,0.0300671410297,0.978260869565,0.92701863354,0.936278059377,349.46974461
100000,0.0107961854065,0.0324780800727,0.0300530775229,0.978260869565,0.925465838509,0.936278059377,349.80326019
0,0.0107961854065,0.0324780800727,0.0300530775229,0.978260869565,0.925465838509,0.936278059377,349.80326019,optimal
